order_id,user_id,order_date,order_status,payment_method,updated_at
e194de32-c877-4514-bd0b-74f34fe34096,710693b8-5876-44cb-8963-1c592afa779b,2025-04-20 05:11:10.179916,pending,paypal,2025-04-20 05:11:10.179916
1d82312f-45b0-4c89-a9e5-1aedd8257dc6,4abaaea1-cb4f-4aec-ac15-f868e3f019c1,2024-06-18 05:21:51.872964,cancelled,credit card,2024-06-18 05:21:51.872964
e6a3ece2-6c7d-4bc6-9663-07654cf15c6a,9b31fe24-0c9f-400f-bc39-7eec17394b96,2024-09-30 07:36:28.057336,delivered,paypal,2024-09-30 07:36:28.057336
74fb8d05-dad0-4224-be08-b951d88a3e03,93b48f68-f139-4bbd-a7db-59a2c8dde3d3,2025-07-05 18:41:59.319509,shipped,credit card,2025-07-05 18:41:59.319509
e317a9a4-7094-4b8d-9dc1-0121d032a621,94fea10d-fd41-4e47-92dd-ea58cc4f9013,2025-02-21 12:57:22.479093,shipped,bank transfer,2025-02-21 12:57:22.479093
d09b603e-fd49-47c6-bad8-29fbdbe9fcf2,4753adb5-c478-4fe1-ba70-a527c821e94c,2025-09-27 19:02:26.892711,delivered,bank transfer,2025-09-27 19:02:26.892711
f7b02005-b3a1-4ece-9384-584a2dbb3403,e09a684c-bb1c-4bd0-b8b3-a7ce8e594f3d,2026-03-01 08:29:24.382007,delivered,bank transfer,2026-03-01 08:29:24.382007
5565b72d-2ff2-452d-a41f-bcdac9819293,9ebbd6f5-e6d7-4fbe-b808-0dfd03553b6e,2025-04-14 07:21:11.069332,shipped,bank transfer,2025-04-14 07:21:11.069332
a111dddb-58c5-4c0e-98e6-756281bce381,31739653-1552-4fe6-a88d-ae2d87c1784c,2025-11-11 00:03:05.699905,cancelled,paypal,2025-11-11 00:03:05.699905
d5c3c7e1-d6a7-48ed-960b-e1f2af4ae27c,bc685f13-040b-4060-8b17-73fac73b1e75,2024-08-03 15:49:53.023478,cancelled,credit card,2024-08-03 15:49:53.023478
18daa4a3-880d-449d-8085-6a849dfc74fa,83c28e14-f491-40e9-9df5-be93da756037,2025-06-01 08:47:59.106097,pending,paypal,2025-06-01 08:47:59.106097
6bd2bf94-383c-410e-b171-0dec6f5f059b,6dac6de2-fd61-4f0d-9ba2-7595b879f3f8,2024-04-09 22:41:29.182741,delivered,credit card,2024-04-09 22:41:29.182741
fe6f0971-312d-4f5b-8885-009a33864d8d,875b8fe1-1fe5-4ae3-9d70-c0ae56250337,2024-05-25 14:09:43.706616,pending,bank transfer,2024-05-25 14:09:43.706616
22c04b04-6613-4155-b8ac-5dfa3ff28ef1,875b8fe1-1fe5-4ae3-9d70-c0ae56250337,2024-05-25 14:11:25.707996,delivered,paypal,2024-05-25 14:11:25.707996
f98e81d2-caae-4e07-8b2d-e5b7610aafc0,fe1984b5-9d01-43dc-80bb-04c2d2bd8b0c,2025-11-30 03:27:40.744079,delivered,bank transfer,2025-11-30 03:27:40.744079
9b23f28f-2a0a-4644-b797-e983627c681d,f6293eae-1ee9-4b28-82c4-c2c6de4c5144,2024-12-23 10:21:34.477504,shipped,paypal,2024-12-23 10:21:34.477504
bac01317-5321-4ec4-a644-26cc6acdcc05,2defe1b5-72e6-49f9-a659-2ad164d9c374,2024-09-26 13:16:23.994870,cancelled,bank transfer,2024-09-26 13:16:23.994870
ca5cb661-8b62-40c3-9619-c6d79521a983,2defe1b5-72e6-49f9-a659-2ad164d9c374,2024-09-26 13:16:12.994613,delivered,bank transfer,2024-09-26 13:16:12.994613
3c79a0da-719d-402f-9053-5261f1b4e06c,273afff9-921f-4bcb-ae43-eb0ef55573f8,2025-07-18 02:26:32.602884,shipped,bank transfer,2025-07-18 02:26:32.602884
a095e362-dedc-49e0-9e0c-a704090d0ff5,ae0a2061-d655-4a26-8b28-183d8483a8e2,2024-09-10 01:42:53.099116,pending,credit card,2024-09-10 01:42:53.099116
89e99942-623d-4947-bfba-494c708b3916,2affd50d-a702-4c9a-836a-a50bf3d51a68,2024-08-08 06:32:26.729705,shipped,bank transfer,2024-08-08 06:32:26.729705
5c5d0671-dd46-469d-930d-aa42218eb75c,e270823f-9bbd-4840-bb80-de1b360b465a,2024-11-30 14:39:40.978697,cancelled,bank transfer,2024-11-30 14:39:40.978697
d6ae9385-f6ae-4d6a-9364-5940b23640d8,7f849cdd-a08e-44af-98f5-b75a7500f648,2025-02-21 10:59:45.624320,pending,paypal,2025-02-21 10:59:45.624320
f9d30227-6f18-4c2d-98ff-34a116ddcc61,42f165e7-90d8-4a66-b79a-03037b4d6f98,2026-03-06 08:05:08.909052,cancelled,paypal,2026-03-06 08:05:08.909052
54a047f3-6c8a-42ff-93b9-4fc6da441473,66b6a0d3-450b-4765-bb4e-b24968f5cb8b,2025-11-12 18:56:11.422699,pending,paypal,2025-11-12 18:56:11.422699
233795af-1ea8-4137-9193-9c5e13bb2e09,66b6a0d3-450b-4765-bb4e-b24968f5cb8b,2025-11-12 18:56:09.423035,pending,bank transfer,2025-11-12 18:56:09.423035
de8a1aae-d6ce-4d41-b183-f04e4807b352,22361ba9-6d7a-44dd-af40-7f60a855cf77,2024-07-29 09:20:18.374172,shipped,bank transfer,2024-07-29 09:20:18.374172
f4733a49-6e86-4bae-ac57-7151442eff05,f18b20fb-31b5-4e29-b1b0-d4241129aa28,2024-09-09 17:55:34.682589,shipped,credit card,2024-09-09 17:55:34.682589
737b5843-b26c-4921-ac30-fc0596284c0f,d7a7278b-f373-4cb1-8add-bd1e7a4f11a5,2025-10-02 22:22:30.528349,shipped,bank transfer,2025-10-02 22:22:30.528349
91630217-0c6e-46fb-a744-19e4eaf306c1,646e5d26-2e1f-4b3a-aadc-ea1fa2e8b470,2024-12-29 13:36:06.090147,cancelled,credit card,2024-12-29 13:36:06.090147
feecc75e-83c1-4df5-a72a-e2eb9321b09e,ee4ce692-1dd2-432a-b9cb-cb780f461b1e,2025-05-17 20:34:32.202816,pending,bank transfer,2025-05-17 20:34:32.202816
a95f5484-2e28-41af-beb4-cb12f0977cf8,1f38f205-5d3b-455d-afe4-1e6f555573d0,2025-05-23 04:41:43.622125,delivered,paypal,2025-05-23 04:41:43.622125
69bc2628-c8d9-4c7f-8784-73960fd80aa4,0f62abc2-7702-4122-bbbe-649e63b5146f,2024-11-08 13:47:42.508320,shipped,bank transfer,2024-11-08 13:47:42.508320
cb05b87a-4ebf-4ad6-9de8-652aa65d3de6,1eccf1d5-232a-457e-b950-4e950a66af2b,2025-08-01 10:07:47.353657,pending,bank transfer,2025-08-01 10:07:47.353657
94a689e5-2d77-4919-a9a0-cfbfd7186b3a,1eccf1d5-232a-457e-b950-4e950a66af2b,2025-08-01 10:07:54.353788,pending,credit card,2025-08-01 10:07:54.353788
28d794ac-5be8-4f29-a702-ac2248633e29,2a28d1ca-44f5-4f41-9b52-b9e135842702,2025-07-28 23:00:45.816291,cancelled,bank transfer,2025-07-28 23:00:45.816291
d6052751-02e8-4015-afa8-f2f99f9b36ba,2a28d1ca-44f5-4f41-9b52-b9e135842702,2025-07-28 23:00:41.816152,cancelled,bank transfer,2025-07-28 23:00:41.816152
19e7b8ca-53a6-4083-92b6-724f789a76cc,1866bfa4-0e1f-4762-80b1-208cc3c90b98,2025-08-29 14:26:40.118857,delivered,credit card,2025-08-29 14:26:40.118857
48a3ce15-dabf-4f1c-8502-026bd30c369b,1df7c9b0-c8e3-4404-813a-c2a089a7c6d5,2025-06-13 09:54:36.430539,pending,credit card,2025-06-13 09:54:36.430539
a50524a9-0c9f-41f4-9122-78b3a627a57b,d32b976a-8271-411d-b03c-d792a0b0cfbd,2025-08-08 01:58:41.672294,delivered,bank transfer,2025-08-08 01:58:41.672294
4c7da62c-467e-4fd8-bc24-b6c9e40410e6,2a38aff9-e3cd-48cb-bf13-e0bd79e217f6,2025-07-28 16:52:37.799297,pending,credit card,2025-07-28 16:52:37.799297
88f19a33-ae00-4486-b16c-67f368e188a9,13102604-2e86-45b2-9e76-be7cba319560,2025-01-22 07:11:44.183175,delivered,bank transfer,2025-01-22 07:11:44.183175
1c67197b-ad8a-401a-aa01-84faaa2c7b2e,8af20bdb-006d-4a39-9abe-d75d596d4feb,2025-10-02 06:15:46.570796,pending,credit card,2025-10-02 06:15:46.570796
4e548027-856f-4f0d-b61f-15dbb24a863c,529cc46b-0dab-47d2-b33d-42e45e505afb,2025-03-06 00:27:58.674299,shipped,bank transfer,2025-03-06 00:27:58.674299
bd6f36fa-56c8-40b9-96ad-8d70468f6180,b273adb1-d76a-4aa7-ad4f-2f029a7016bd,2024-07-24 05:41:59.298837,delivered,bank transfer,2024-07-24 05:41:59.298837
51ae2dd2-2978-471b-879d-c87a3b68357a,83fabfb5-2fab-4b02-8607-5d1e8ddb1ba6,2025-05-24 21:04:59.818596,shipped,bank transfer,2025-05-24 21:04:59.818596
cf38c958-58bd-437e-bb4b-7c7c48b5c803,fa9bdf1b-e2fd-4487-9f9b-8e9ee4fbc8a7,2024-11-20 08:55:42.414135,shipped,paypal,2024-11-20 08:55:42.414135
d6bd3dcd-b8e3-4674-b577-da0b7d1d2fac,78289c81-aaaf-4006-a599-04386d31b446,2024-10-04 09:51:24.597708,cancelled,bank transfer,2024-10-04 09:51:24.597708
d7548a10-81d3-49ca-9130-decb424dda43,9f992e5c-2de9-4f39-8fa8-492a1def4d88,2025-01-22 01:49:10.080870,cancelled,credit card,2025-01-22 01:49:10.080870
fb7b3970-a181-4d39-867f-52afe446f473,351423fa-e55f-4395-b887-8332ac0d6528,2025-12-02 22:47:19.926751,shipped,paypal,2025-12-02 22:47:19.926751
13afb1f3-b228-4da8-a398-5f7e11cd2a80,351423fa-e55f-4395-b887-8332ac0d6528,2025-12-02 22:47:23.926983,pending,bank transfer,2025-12-02 22:47:23.926983
bd74b42e-3d93-4af9-898f-9d940cbf06ca,218002b5-42a9-4cc5-a8c7-a713da71c51f,2025-02-15 17:01:30.240150,delivered,bank transfer,2025-02-15 17:01:30.240150
11cb7b6c-44e8-4a88-9a94-8105031a3e0e,a885fd3c-ec31-4a5e-82a5-5bf22b8c1106,2024-10-14 17:59:49.230741,delivered,paypal,2024-10-14 17:59:49.230741
b8f665aa-8935-4118-b556-2fe6f77ae8d2,0480da92-a86d-49db-a734-6ddca50bafab,2025-02-12 00:16:03.159128,delivered,paypal,2025-02-12 00:16:03.159128
63dc400d-7ab5-4037-b1e2-ecf94b316669,f8f428a5-aab5-4c6d-8840-bbeb037efe7a,2025-01-19 21:21:54.039449,shipped,credit card,2025-01-19 21:21:54.039449
3a2419f3-5f1d-4d10-bf20-98e0c0c9ff4b,e3c44827-2223-4df0-857e-0194f9b154ec,2024-04-03 20:48:43.435766,pending,paypal,2024-04-03 20:48:43.435766
d80ff524-c24c-4ee7-8ea3-dc130810207f,399f112d-40d4-4d42-aaa6-31eb77a6887c,2025-11-02 05:41:44.035897,delivered,paypal,2025-11-02 05:41:44.035897
1f5dae12-a4c8-4e9e-8746-e077190ba1cd,7ca662bc-7542-49ab-9730-ebd0cd62e6a9,2025-03-09 18:51:35.849662,delivered,paypal,2025-03-09 18:51:35.849662
075fb2cd-8ee8-4797-aa20-d59734dbb415,7ca662bc-7542-49ab-9730-ebd0cd62e6a9,2025-03-09 18:50:44.849799,delivered,credit card,2025-03-09 18:50:44.849799
1dba22fb-29c7-4ebb-92ba-892a5f143918,5ce580b7-ec83-4fe1-aadc-98ac3b27846c,2025-03-01 05:39:58.972132,shipped,bank transfer,2025-03-01 05:39:58.972132
609783b7-a5f8-4786-80f2-ec3fb0b4decf,8d720c47-fc9b-4df9-b399-3cdfb40731fb,2024-11-20 20:33:17.259703,cancelled,credit card,2024-11-20 20:33:17.259703
141a80fc-6636-489c-8874-f4931a22cc9c,d07fce10-4087-4da5-abc4-d4dd58945e0d,2024-11-03 16:09:09.743720,shipped,credit card,2024-11-03 16:09:09.743720
24d79619-c194-4783-8c30-fd8bf93db3a3,8acba033-1e3a-468b-aef0-1596820e2d2f,2025-07-02 08:46:09.074713,pending,paypal,2025-07-02 08:46:09.074713
f46f33f6-0a9e-43e0-8dec-40bb09fded3a,75b1f763-5ede-4672-94fe-cab49bdbbd99,2025-11-23 14:40:50.714722,delivered,paypal,2025-11-23 14:40:50.714722
8390c4ec-ecd5-4d87-bbec-03b1507eba58,38662faf-4441-4bf5-a43b-5811867991a5,2024-05-04 14:06:06.988405,shipped,credit card,2024-05-04 14:06:06.988405
7e06e533-2530-42a3-bbee-f06097fee10b,70a29000-3bb0-4587-ba43-14bf84663c13,2024-08-17 15:58:02.056528,shipped,credit card,2024-08-17 15:58:02.056528
ec40841e-6f6e-4343-8049-291975f9f436,0cac284c-18f0-4bd6-9d5c-5161887c0615,2024-08-13 01:27:06.738299,shipped,credit card,2024-08-13 01:27:06.738299
89b79cb3-c246-4f3d-a392-cd81e8627606,b85893e2-5140-404f-8f0b-7ea10d354f2f,2024-07-07 22:47:14.323242,cancelled,bank transfer,2024-07-07 22:47:14.323242
7d54fac4-43bc-4129-b8b7-57debb189fab,b85893e2-5140-404f-8f0b-7ea10d354f2f,2024-07-07 22:46:13.322673,cancelled,bank transfer,2024-07-07 22:46:13.322673
0c414e02-8520-448c-85d9-c5e8897f5771,db53145c-4b3e-4233-a8ba-cda420de60d1,2025-01-25 00:21:00.469510,cancelled,bank transfer,2025-01-25 00:21:00.469510
17fc92dc-2993-47fe-9e5c-0ec969e2c9f5,26977e48-8f85-4c34-9983-5731f4820c62,2024-10-16 21:53:27.374960,shipped,paypal,2024-10-16 21:53:27.374960
d0a52eda-9a40-4b4e-89ae-e05108e6ba98,4da48393-4e6f-4e3b-b036-41dec20d98c0,2025-05-18 19:03:11.671740,cancelled,paypal,2025-05-18 19:03:11.671740
1832ba2d-0eb3-4807-ad2b-8f93b9beae33,d4b37bb5-ff4d-4de6-a25e-fe070813cad4,2026-01-11 17:34:40.240553,shipped,paypal,2026-01-11 17:34:40.240553
ad027730-57a8-437b-b140-68d5be61d5e0,8f34a891-dcb0-431a-93a3-5e1786d3f2aa,2024-07-02 20:15:00.761052,shipped,credit card,2024-07-02 20:15:00.761052
2078f83a-79e8-4a94-8fab-9411f7aeab07,42366959-bd82-48fc-9c94-d51af5c73770,2024-06-19 23:44:31.675656,delivered,bank transfer,2024-06-19 23:44:31.675656
c27aebc1-6853-4512-95c3-096ef2af7447,fb776b05-4a9b-4566-839c-d7b886692626,2025-11-08 05:49:58.106327,delivered,paypal,2025-11-08 05:49:58.106327
3b6c328c-085c-4da9-96da-4cdfaa2622b9,9a10b936-73f3-4cba-a93b-964abc839372,2025-07-15 06:43:41.481225,cancelled,paypal,2025-07-15 06:43:41.481225
7c6560ba-ee6a-46c4-a0a4-4866fd6b9862,9a10b936-73f3-4cba-a93b-964abc839372,2025-07-15 06:40:36.478847,pending,paypal,2025-07-15 06:40:36.478847
65524bee-5b82-4754-a70f-c822ae9e1d96,c51284c6-7f7d-404d-9a6f-c9cd7e65c199,2024-05-04 22:20:55.197547,shipped,paypal,2024-05-04 22:20:55.197547
3a265460-f7fa-4cd4-b450-1922dad618b7,9b5b4843-be52-4bcd-84d5-c07cad0e5531,2026-02-04 14:54:05.992373,pending,bank transfer,2026-02-04 14:54:05.992373
b6d0dc81-d4d3-450e-86f9-8c88a6b0d4df,1dab6f6a-8621-411a-8f4f-4ea331b7f9cf,2024-06-19 03:08:05.578672,cancelled,bank transfer,2024-06-19 03:08:05.578672
65d8ff44-dd58-43e5-9aea-cb7ca27354c5,1dab6f6a-8621-411a-8f4f-4ea331b7f9cf,2024-06-19 03:09:03.579831,cancelled,credit card,2024-06-19 03:09:03.579831
fec52464-d009-41a8-ba9d-08061bff422b,11bd2444-fe75-4689-96c1-6d9dca7d40b1,2025-04-06 14:08:16.524266,cancelled,credit card,2025-04-06 14:08:16.524266
f51666ae-ee71-47b5-a2e2-324293e4f131,bb36a318-ce70-4ec8-98c6-352ce12d140d,2025-03-30 21:33:40.073141,delivered,paypal,2025-03-30 21:33:40.073141
a73565d5-fb91-4d6a-bc77-dfb13a098bc4,fc51f936-41b0-45a3-ad0c-3163e277980f,2025-06-09 22:54:25.919840,cancelled,bank transfer,2025-06-09 22:54:25.919840
6676bc09-90f2-4991-bed8-0f4062259f81,f89e3114-9c36-4be5-ab8e-6da7ac059588,2024-06-06 17:07:40.990027,shipped,bank transfer,2024-06-06 17:07:40.990027
4443f5d3-7ebe-4439-8525-79a54c548c56,6f598718-7b35-4a35-ad2c-c70aead86fe8,2025-05-13 02:02:41.847163,shipped,paypal,2025-05-13 02:02:41.847163
156a8ebf-3915-4681-be1b-0cccf6146f78,eea41969-0a96-434f-90c2-894653e87119,2025-03-17 15:58:47.960324,cancelled,paypal,2025-03-17 15:58:47.960324
6bb0c857-ad46-4e0f-8fc1-10a744a7fbe7,58970ec0-24ce-4c40-9aa6-295a623f46cf,2024-12-25 03:27:31.003195,shipped,credit card,2024-12-25 03:27:31.003195
68895793-0436-458a-847f-86f91b0857f9,2ae7d469-0b6d-4f43-b16b-248bbbcb70d3,2025-11-28 03:42:33.478539,cancelled,paypal,2025-11-28 03:42:33.478539
cb713102-7fc4-49de-9428-d07c47ecac73,18387e6f-c934-4919-a2de-796c36f1764e,2025-11-25 07:38:32.903568,delivered,paypal,2025-11-25 07:38:32.903568
dbe17177-6196-40f3-a67a-41f207cca0b9,595d8897-ec5a-4b59-a79e-0e8bcc88831c,2025-09-20 06:29:11.661617,delivered,bank transfer,2025-09-20 06:29:11.661617
cc94a8ca-d0d3-4dd9-a7ef-e21b1de82a45,1d4d9075-50a0-40d7-a087-646ecf906eca,2024-03-26 15:37:59.763615,cancelled,paypal,2024-03-26 15:37:59.763615
8101b8bd-9306-4ffc-acb2-247894318ee1,bb847d3a-de24-4554-af1c-d135e95f061b,2025-01-12 10:09:31.611876,delivered,credit card,2025-01-12 10:09:31.611876
1b6f5d56-d75f-4d0d-bf73-96eb40780b96,85af5a0d-fb1d-4358-99e7-b607e2e42d1b,2024-09-03 19:52:30.115116,cancelled,paypal,2024-09-03 19:52:30.115116
94f1c524-15bc-4d71-b1b2-1cfbb02dfe16,ec994bc8-06e3-4ab1-a050-309da52b78ce,2025-07-21 04:46:21.582792,pending,credit card,2025-07-21 04:46:21.582792
31827886-0c3f-4e59-b7a5-67aa03f4c814,baf63009-6d08-4271-9c45-0ee0296e1310,2024-10-07 05:55:18.807398,delivered,paypal,2024-10-07 05:55:18.807398
e4a0fe03-6df9-402a-9b6e-41f7aa42291f,712a837c-2755-4cb9-a50c-f3fe36a3ce02,2025-12-13 02:42:38.655406,cancelled,bank transfer,2025-12-13 02:42:38.655406
903ed427-66f1-49ad-8801-557b2895c66d,d897bdef-e9c0-43b4-bc26-d61f1a0d1107,2024-09-15 05:23:40.440919,cancelled,bank transfer,2024-09-15 05:23:40.440919
e136063f-8d62-432e-8c85-118c52d7dde3,f498ae30-8ee9-4fa1-b5ac-346b604b7491,2025-10-26 15:56:23.568409,pending,credit card,2025-10-26 15:56:23.568409
1404c805-486f-48ff-b4cf-87ab6d34d36f,eeacc7c5-c730-463b-8e70-93ef9dbaf619,2024-12-22 23:45:07.828764,cancelled,bank transfer,2024-12-22 23:45:07.828764
9401b3f7-73ae-4c7b-8553-13c98f6e27b5,91ded2cb-7d08-4088-a5c5-db1455e9b79b,2025-01-25 02:34:56.151933,shipped,bank transfer,2025-01-25 02:34:56.151933
ca4efb85-d594-4c10-b38a-f879efd4ad57,a7952c37-57ef-4c96-ab38-61df895dbaa3,2025-09-30 21:07:29.308720,shipped,bank transfer,2025-09-30 21:07:29.308720
34208431-891e-42f0-8c2e-bfbd0d7518a3,4297b02a-6cf2-48f1-8efa-dcb07c27e309,2025-09-23 13:46:15.611937,delivered,paypal,2025-09-23 13:46:15.611937
4e4b0e98-5e98-446c-b36c-3e9309830ece,4dda45ca-0ffc-4a35-b4cd-a9996331d421,2026-03-10 01:48:55.384658,pending,bank transfer,2026-03-10 01:48:55.384658
b02dc1c7-809b-445f-837d-79d65d1ec9c7,d1d49814-66f5-44b9-8e7d-1e8217474128,2024-10-16 23:27:30.846927,pending,paypal,2024-10-16 23:27:30.846927
fe73cf9b-3072-4a45-9edf-aee7cc382ca6,55f3055f-0bd8-4e23-ada0-4bc6c43cc01c,2024-08-30 18:08:02.437251,pending,credit card,2024-08-30 18:08:02.437251
8f4759c0-18e8-4940-8b1e-8de0dd9de2b8,1f6a6be3-9d67-41f0-8429-f2abb4053c25,2026-01-03 04:33:48.078531,shipped,credit card,2026-01-03 04:33:48.078531
bdb5c978-c777-4b33-8c31-9fd08f90430d,4337266d-daa9-446f-8e04-543d17d2ecc5,2025-01-22 15:06:53.109749,shipped,credit card,2025-01-22 15:06:53.109749
911a3e3e-8009-4e97-99c2-d0b80cc4061b,8aa8740c-793b-4c44-9467-c0d10a24de0b,2025-07-28 08:43:15.879999,cancelled,paypal,2025-07-28 08:43:15.879999
6c315e50-df40-4410-912d-2dd3772656cd,6c36f73d-cf9d-41e9-bf5c-26cab568652d,2026-03-10 14:28:48.990970,cancelled,credit card,2026-03-10 14:28:48.990970
e288c8f2-afb7-4390-907a-e712cd1b3e32,7c0d99b1-5ac6-4db0-a8d0-1ec32b843437,2025-04-29 15:07:03.234046,cancelled,credit card,2025-04-29 15:07:03.234046
9852cb9f-1604-4a35-9d1b-0c77b26d8610,8b8c1531-98d2-40a3-b17a-c5542d7ef855,2024-11-12 22:52:29.610658,shipped,bank transfer,2024-11-12 22:52:29.610658
ece98299-d421-42ef-b90d-4faf0fa9e135,034cc300-05ca-488a-8672-c1e9d3be5ac0,2024-08-21 06:55:48.918184,cancelled,credit card,2024-08-21 06:55:48.918184
939904ec-3f30-43c7-8d5c-903dddae46a2,e055e46b-7e70-4921-bac3-65d08fa5da9a,2024-12-14 19:54:46.872305,pending,bank transfer,2024-12-14 19:54:46.872305
4a9fd6a4-0b17-4ca6-8c04-6d2d00402336,db5fc058-ebf0-4ac7-9207-3b9a3a6ffe30,2025-05-07 04:45:13.076557,delivered,paypal,2025-05-07 04:45:13.076557
ee9a3191-087c-44de-8691-476720fd7831,07c0dbd0-0820-4069-8ea0-09fb51dbf7c4,2024-07-06 20:50:31.079746,delivered,credit card,2024-07-06 20:50:31.079746
410d2c52-220e-4a29-b4d4-2fbf0e74a86b,840c2dc6-4fc6-43a2-9868-194388cfcdfe,2025-05-30 23:56:07.266856,pending,credit card,2025-05-30 23:56:07.266856
db75e3ec-23c5-4b69-871a-a4f961c8169c,ef597c1e-9395-41bb-93ca-c1a62fc605cc,2025-01-20 09:55:01.914836,shipped,credit card,2025-01-20 09:55:01.914836
27696b6b-18a9-429f-b13e-3b58f62a122b,3575701a-ba60-48d0-aabb-3c5b44bb0e76,2025-05-11 15:30:48.064765,delivered,bank transfer,2025-05-11 15:30:48.064765
2e65bbe5-a43d-4509-8537-7becb78dec6a,d2d9d0fc-f280-4017-be97-bd8c4841ca58,2026-01-24 10:17:26.865589,shipped,paypal,2026-01-24 10:17:26.865589
8acde0e6-4498-4c47-8879-c9475d2851cd,d4c5f0fc-b1c4-4f51-b86d-b50a4552cf6f,2024-04-15 07:51:49.065016,cancelled,bank transfer,2024-04-15 07:51:49.065016
c1561920-2bd9-4ab2-9415-5675f85ac29a,744abade-3290-421f-8d22-646d7300eb95,2024-05-20 21:33:38.248669,cancelled,bank transfer,2024-05-20 21:33:38.248669
1877de79-563f-4a1e-be91-dbe601e437c9,0aa6c991-7332-4bca-9e12-b07aa22adac4,2024-10-05 14:19:19.381148,delivered,paypal,2024-10-05 14:19:19.381148
167dcaeb-52e7-4abb-8ec0-1898deaade67,d4c2eeb4-3fde-45e4-acac-3b450e829575,2024-05-21 21:33:59.344940,shipped,bank transfer,2024-05-21 21:33:59.344940
fd1bae79-db0d-4a2a-bc9a-82b541d3ac0c,e60ec472-c563-4327-8074-ce64671cdab7,2025-10-13 03:20:12.181499,pending,bank transfer,2025-10-13 03:20:12.181499
22c5f697-e02e-4b87-8a7f-321b6d012890,9867e210-9a68-4063-8f87-4f22897d4155,2025-12-01 00:21:04.893480,pending,paypal,2025-12-01 00:21:04.893480
34bb8599-64ac-4c86-a6ce-fa3650a4d493,b8dd9188-7177-46a0-87b0-d317bf6b5c30,2025-06-28 08:30:15.885718,delivered,paypal,2025-06-28 08:30:15.885718
8b736a9b-4bd4-489b-b19f-50b1980bb7d9,0b77cfc0-4e6d-41f9-92ec-200865ee5c76,2025-01-13 20:19:04.843521,pending,bank transfer,2025-01-13 20:19:04.843521
2f77e2c2-4e9e-4a70-a1d4-9a430b8520ab,555a7cd3-c017-4eec-8996-52d48e71e473,2025-05-01 03:39:41.589135,cancelled,credit card,2025-05-01 03:39:41.589135
1853eb71-6241-48f1-b797-aeaa3d5e89a4,98f16185-b38c-49d4-8985-b0ed7c74d432,2025-12-29 14:20:52.514336,shipped,bank transfer,2025-12-29 14:20:52.514336
ebd1b9f7-5e30-4c75-925c-92a3b62e795e,132c526a-09a5-49d0-a470-6b0efe43c8a9,2024-06-06 10:29:36.914243,cancelled,paypal,2024-06-06 10:29:36.914243
0b3fc171-8569-42be-883d-333eac1c1313,8b6a3904-2eb7-4140-a1e7-ee5996ec1457,2025-02-07 15:01:56.949121,cancelled,paypal,2025-02-07 15:01:56.949121
ac7a4457-2a90-43a2-a278-f45974f0d14e,8b6a3904-2eb7-4140-a1e7-ee5996ec1457,2025-02-07 15:04:09.950623,delivered,paypal,2025-02-07 15:04:09.950623
32da31fb-122e-4118-ae35-cbcfe54df182,75fb4631-a32e-4bae-9b4d-c27c49e667c0,2024-12-05 03:36:26.881629,delivered,paypal,2024-12-05 03:36:26.881629
3677de10-f8f9-4cbd-9ba3-00696dbbd4c4,df01e028-51e4-4d41-8c99-f167407c4649,2025-04-16 02:24:17.787801,delivered,bank transfer,2025-04-16 02:24:17.787801
eae1a0ae-a1fe-47c3-95d2-fb72407bef07,b5eaee9a-d922-4670-a574-9f489e240fdf,2025-03-05 02:20:45.272268,pending,paypal,2025-03-05 02:20:45.272268
0322a613-d7b6-4951-b5e0-c0f4277a4165,20f229ba-2933-4fff-8a3b-80a357410366,2025-02-21 08:58:10.152523,delivered,credit card,2025-02-21 08:58:10.152523
4ce03a2a-16bf-4ea9-9189-f1b8ddcedf81,64a044c6-405f-41cb-8da3-d208260fdab8,2024-12-17 13:53:11.325729,delivered,paypal,2024-12-17 13:53:11.325729
0a8db0d9-ff3d-49c9-ad2b-bf40b0d0522e,dbe1b2e3-6da0-4d09-b65e-5a60f86803b1,2026-01-16 15:53:14.435460,delivered,paypal,2026-01-16 15:53:14.435460
4db1a4a3-dd04-4b53-a924-98cddb5aa059,de14f42f-c243-4be3-8788-7eae9e027b97,2025-09-26 16:11:37.464212,cancelled,credit card,2025-09-26 16:11:37.464212
22cf5af9-ef21-4de1-a117-f6915585146b,6c9aaf13-cb36-4bfe-a9f5-dc1e6dc17a73,2025-09-23 20:13:53.061433,pending,paypal,2025-09-23 20:13:53.061433
8eb1d617-6459-4ee3-aed7-33864e8eab7f,6c9aaf13-cb36-4bfe-a9f5-dc1e6dc17a73,2025-09-23 20:13:38.061051,cancelled,credit card,2025-09-23 20:13:38.061051
cb10b447-48a4-43e6-a28f-e268e8bac7d3,beb0023a-f08a-433c-96d0-78e155f856ab,2025-07-24 00:13:05.632422,cancelled,paypal,2025-07-24 00:13:05.632422
fc578215-d098-49a4-a7b0-211c91586314,cf4ed278-d569-4476-b59d-060c6f4715ca,2025-03-06 14:20:12.112663,pending,credit card,2025-03-06 14:20:12.112663
e43047a5-e87f-4660-aa67-c2bc07351bfa,29aa4ddb-f6d4-4e07-9699-8d08d5c7600a,2025-07-20 19:49:17.410761,shipped,credit card,2025-07-20 19:49:17.410761
